Time,nsteps,dt,dt CFL,dt Viscous,dt Capillary,dt Conduction,dt Interface,dt Surfactant,MIN_X_VELOCITY,MIN_Y_VELOCITY,MIN_Z_VELOCITY,MIN_VELOCITY_MAGNITUDE,MAX_X_VELOCITY,MAX_Y_VELOCITY,MAX_Z_VELOCITY,MAX_VELOCITY_MAGNITUDE,Kinetic Energy,Max(div(V)),FLUID_VOLUME,SOLID_VOLUME,1_TOTAL_VOLUME,2_TOTAL_VOLUME,1_WEST_MASS_FLUX,1_EAST_MASS_FLUX,1_FRONT_MASS_FLUX,1_BACK_MASS_FLUX,1_SOUTH_MASS_FLUX,1_NORTH_MASS_FLUX,2_WEST_MASS_FLUX,2_EAST_MASS_FLUX,2_FRONT_MASS_FLUX,2_BACK_MASS_FLUX,2_SOUTH_MASS_FLUX,2_NORTH_MASS_FLUX,1_CENTROID_X,1_CENTROID_Y,1_CENTROID_Z,2_CENTROID_X,2_CENTROID_Y,2_CENTROID_Z,RMIN_TO_CENTER,RMAX_TO_CENTER,(RMAX-RMIN)_TO_CENTER,RMIN_TO_AXIS,RMAX_TO_AXIS,(RMAX-RMIN)_TO_AXIS,INTERFACE_SURFACE_AREA,ptx(WEST) ,pty(WEST),ptz(WEST),ptx(FRONT) ,pty(FRONT),ptz(FRONT),ptx(SOUTH) ,pty(SOUTH),ptz(SOUTH),ptx(EAST) ,pty(EAST),ptz(EAST),ptx(BACK) ,pty(BACK),ptz(BACK),ptx(NORTH) ,pty(NORTH),ptz(NORTH),PRESSURE_ITERATION,PRESSURE_GMRES_COMP,PRESSURE_MG_RATE,PRESSURE_GAMMA,PRESSURE_RESIDUAL,PT_MVT_GLOBAL,INT_HO_RESIDUAL,TOTAL_ELEMENTS
  2.32000000E+01,    2320,  1.00000000E-02,  3.58712169E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  1.96679328E-03,  0.00000000E+00, -3.31584515E-03, -4.05932814E-02, -4.27743207E-02,  0.00000000E+00,  2.17793002E-01,  3.05302044E-02,  3.76530830E-02,  2.19042678E-01,  1.81484139E-03,  1.73933281E-06,  2.75830078E-03,  7.41699219E-04,  1.11091767E-03,  1.64738311E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.21275088E+00,  3.70793469E-02,  3.71156680E-02,  3.54224931E-01,  1.68542567E-02,  1.68297635E-02,  9.49408825E-02,  1.26361307E+00,  1.16867219E+00,  7.99995108E-02,  1.24719258E+00,  1.16719306E+00,  3.05993482E-04,  9.99118919E-02,  9.99993930E-02,  9.99993930E-02,  4.93068581E-02,  0.00000000E+00,  0.00000000E+00,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  1.26837019E+00,  9.99993944E-02,  9.99993944E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.46201906E-02,  0.00000000E+00,  5.00000000E-02,       6,       0,  2.52940528E-02,  2.12730000E-01,  9.30554066E-07,  7.90980493E-04,  8.06634597E-05, 1468976
  2.32100000E+01,    2321,  1.00000000E-02,  3.59272806E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  1.97884167E-03,  0.00000000E+00, -3.43518053E-03, -4.11115006E-02, -4.31510834E-02,  0.00000000E+00,  2.17453141E-01,  3.02935291E-02,  3.68884103E-02,  2.18781253E-01,  1.81518569E-03,  1.70677618E-06,  2.75830078E-03,  7.41699219E-04,  1.11131102E-03,  1.64698976E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.21190382E+00,  3.70573641E-02,  3.70938352E-02,  3.54591442E-01,  1.68642593E-02,  1.68396503E-02,  9.49408829E-02,  1.26413329E+00,  1.16919241E+00,  7.99995083E-02,  1.24775294E+00,  1.16775343E+00,  3.06009687E-04,  9.99118823E-02,  9.99993932E-02,  9.99993932E-02,  4.93068677E-02,  0.00000000E+00,  0.00000000E+00,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  1.26888769E+00,  9.99993946E-02,  9.99993946E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.48623111E-02,  0.00000000E+00,  5.00000000E-02,       5,       0,  1.57869929E-02,  2.03504643E-01,  4.33950160E-06,  7.88180719E-04,  7.05745988E-05, 1469314
  2.32200000E+01,    2322,  1.00000000E-02,  3.58944321E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  1.98630876E-03,  0.00000000E+00, -3.49363997E-03, -4.11495884E-02, -4.41074166E-02,  0.00000000E+00,  2.17652141E-01,  3.05073143E-02,  3.75201063E-02,  2.18435851E-01,  1.81549921E-03,  1.69873050E-06,  2.75830078E-03,  7.41699219E-04,  1.11170516E-03,  1.64659562E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.21105552E+00,  3.70353438E-02,  3.70719746E-02,  3.54958962E-01,  1.68742928E-02,  1.68495614E-02,  9.49408832E-02,  1.26465184E+00,  1.16971096E+00,  7.99995092E-02,  1.24807164E+00,  1.16807213E+00,  3.06025633E-04,  9.99118730E-02,  9.99993934E-02,  9.99993934E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93068770E-02,  0.00000000E+00,  0.00000000E+00,  1.26940536E+00,  9.99993947E-02,  9.99993947E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.43446398E-02,  0.00000000E+00,  5.00000000E-02,       6,       0,  2.51469515E-02,  2.10885718E-01,  9.63621426E-07,  7.81193375E-04,  5.13260040E-05, 1469780
  2.32300000E+01,    2323,  1.00000000E-02,  3.58201423E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.00480669E-03,  0.00000000E+00, -3.68289778E-03, -4.01083115E-02, -4.46511619E-02,  0.00000000E+00,  2.18103545E-01,  3.01579174E-02,  3.73074414E-02,  2.18872874E-01,  1.81578285E-03,  1.68979034E-06,  2.75830078E-03,  7.41699219E-04,  1.11210034E-03,  1.64620044E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.21020562E+00,  3.70132895E-02,  3.70500679E-02,  3.55327611E-01,  1.68843520E-02,  1.68595061E-02,  9.49408841E-02,  1.26517438E+00,  1.17023350E+00,  7.99995062E-02,  1.24875043E+00,  1.16875093E+00,  3.06040286E-04,  9.99118672E-02,  9.99993936E-02,  9.99993936E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93068828E-02,  0.00000000E+00,  0.00000000E+00,  1.26993181E+00,  9.99993949E-02,  9.99993949E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.46193107E-02,  0.00000000E+00,  5.00000000E-02,       6,       0,  2.58555463E-02,  2.15164511E-01,  1.07392700E-06,  7.76145475E-04,  9.84673842E-05, 1470238
  2.32400000E+01,    2324,  1.00000000E-02,  3.57534113E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.01755723E-03,  0.00000000E+00, -3.79181292E-03, -4.08461126E-02, -4.52236582E-02,  0.00000000E+00,  2.18510618E-01,  3.05707947E-02,  3.75545034E-02,  2.19260999E-01,  1.81603392E-03,  1.68141078E-06,  2.75830078E-03,  7.41699219E-04,  1.11249349E-03,  1.64580729E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20936019E+00,  3.69913521E-02,  3.70282851E-02,  3.55694870E-01,  1.68943723E-02,  1.68694072E-02,  9.49408846E-02,  1.26569466E+00,  1.17075377E+00,  7.99995068E-02,  1.24931340E+00,  1.16931389E+00,  3.06056375E-04,  9.99118625E-02,  9.99993938E-02,  9.99993938E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93068875E-02,  0.00000000E+00,  0.00000000E+00,  1.27044935E+00,  9.99993951E-02,  9.99993951E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.48631517E-02,  0.00000000E+00,  5.00000000E-02,       6,       0,  2.50614145E-02,  2.11501363E-01,  9.96335734E-07,  7.60073702E-04,  7.34783093E-05, 1470650
  2.32500000E+01,    2325,  1.00000000E-02,  3.56968879E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.06158046E-03,  0.00000000E+00, -3.82400676E-03, -3.99647813E-02, -4.61120515E-02,  0.00000000E+00,  2.18856614E-01,  3.00854102E-02,  3.80026138E-02,  2.19586044E-01,  1.81625387E-03,  1.67236563E-06,  2.75830078E-03,  7.41699219E-04,  1.11288582E-03,  1.64541497E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20851656E+00,  3.69694767E-02,  3.70065750E-02,  3.56061915E-01,  1.69043760E-02,  1.68792844E-02,  9.49408854E-02,  1.26621318E+00,  1.17127230E+00,  7.99995036E-02,  1.24963397E+00,  1.16963446E+00,  3.06072409E-04,  9.99118581E-02,  9.99993940E-02,  9.99993940E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93068919E-02,  0.00000000E+00,  0.00000000E+00,  1.27096670E+00,  9.99993953E-02,  9.99993953E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.43458004E-02,  0.00000000E+00,  5.00000000E-02,       6,       0,  2.52700094E-02,  2.12480956E-01,  1.05433649E-06,  7.52611089E-04,  6.72703630E-05, 1470918
  2.32600000E+01,    2326,  1.00000000E-02,  3.56530331E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.08007341E-03,  0.00000000E+00, -4.00018943E-03, -3.96670388E-02, -4.66601988E-02,  0.00000000E+00,  2.19125817E-01,  3.03290677E-02,  3.79955472E-02,  2.19858957E-01,  1.81644043E-03,  1.66535322E-06,  2.75830078E-03,  7.41699219E-04,  1.11327905E-03,  1.64502173E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20767169E+00,  3.69475727E-02,  3.69848343E-02,  3.56429917E-01,  1.69144032E-02,  1.68891862E-02,  9.49408858E-02,  1.26673538E+00,  1.17179449E+00,  7.99995041E-02,  1.25030710E+00,  1.17030760E+00,  3.06087566E-04,  9.99118538E-02,  9.99993942E-02,  9.99993942E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93068962E-02,  0.00000000E+00,  0.00000000E+00,  1.27149312E+00,  9.99993955E-02,  9.99993955E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.46181242E-02,  0.00000000E+00,  5.00000000E-02,       6,       0,  2.50268609E-02,  2.19058499E-01,  9.06706836E-07,  7.40496855E-04,  6.25315497E-05, 1471448
  2.32700000E+01,    2327,  1.00000000E-02,  3.56207474E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.11380163E-03,  0.00000000E+00, -4.11207575E-03, -3.90137847E-02, -4.73983713E-02,  0.00000000E+00,  2.19324426E-01,  3.04238434E-02,  3.94167482E-02,  2.20055025E-01,  1.81659477E-03,  1.65790287E-06,  2.75830078E-03,  7.41699219E-04,  1.11367241E-03,  1.64462837E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20682759E+00,  3.69256609E-02,  3.69630998E-02,  3.56797907E-01,  1.69244495E-02,  1.68990975E-02,  9.49408866E-02,  1.26725568E+00,  1.17231479E+00,  7.99995009E-02,  1.25087338E+00,  1.17087388E+00,  3.06103656E-04,  9.99118495E-02,  9.99993944E-02,  9.99993944E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93069005E-02,  0.00000000E+00,  0.00000000E+00,  1.27201066E+00,  9.99993957E-02,  9.99993957E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.48643424E-02,  0.00000000E+00,  5.00000000E-02,       6,       0,  2.50126655E-02,  2.10934963E-01,  9.03887869E-07,  7.33634118E-04,  4.96423729E-05, 1472004
  2.32800000E+01,    2328,  1.00000000E-02,  3.55963617E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.13470787E-03,  0.00000000E+00, -4.14786242E-03, -3.95635194E-02, -4.81821176E-02,  0.00000000E+00,  2.19474677E-01,  3.06193048E-02,  3.97240326E-02,  2.20200333E-01,  1.81672008E-03,  1.64977713E-06,  2.75830078E-03,  7.41699219E-04,  1.11406536E-03,  1.64423542E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20598506E+00,  3.69037760E-02,  3.69414079E-02,  3.57165623E-01,  1.69344978E-02,  1.69090000E-02,  9.49408870E-02,  1.26777413E+00,  1.17283325E+00,  7.99995013E-02,  1.25119629E+00,  1.17119679E+00,  3.06118397E-04,  9.99118453E-02,  9.99993946E-02,  9.99993946E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93069047E-02,  0.00000000E+00,  0.00000000E+00,  1.27252765E+00,  9.99993959E-02,  9.99993959E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.43473540E-02,  0.00000000E+00,  5.00000000E-02,       6,       0,  2.50769073E-02,  2.11864771E-01,  9.59896933E-07,  7.21297301E-04,  7.69183941E-05, 1472176
  2.32900000E+01,    2329,  1.00000000E-02,  3.55872769E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.16873666E-03,  0.00000000E+00, -4.33352764E-03, -3.87549180E-02, -4.84845008E-02,  0.00000000E+00,  2.19530705E-01,  3.05391798E-02,  4.03700225E-02,  2.20256519E-01,  1.81681545E-03,  1.62744386E-06,  2.75830078E-03,  7.41699219E-04,  1.11447201E-03,  1.64382877E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20511899E+00,  3.68811318E-02,  3.69189987E-02,  3.57542817E-01,  1.69449100E-02,  1.69192372E-02,  9.49408878E-02,  1.26829593E+00,  1.17335504E+00,  7.99994982E-02,  1.25186233E+00,  1.17186283E+00,  3.06133678E-04,  9.99118411E-02,  9.99993948E-02,  9.99993948E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93069089E-02,  0.00000000E+00,  0.00000000E+00,  1.27305399E+00,  9.99993961E-02,  9.99993961E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.46164875E-02,  0.00000000E+00,  5.00000000E-02,       5,       0,  1.53290943E-02,  2.00642295E-01,  3.30702581E-06,  7.14940188E-04,  1.17972720E-04, 1472534
  2.33000000E+01,    2330,  1.00000000E-02,  3.55863571E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.18811026E-03,  0.00000000E+00, -4.44329067E-03, -3.81315808E-02, -4.85467170E-02,  0.00000000E+00,  2.19536380E-01,  3.06907112E-02,  4.11574547E-02,  2.20273813E-01,  1.81690500E-03,  1.62134655E-06,  2.75830078E-03,  7.41699219E-04,  1.11486768E-03,  1.64343310E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20427196E+00,  3.68591391E-02,  3.68971987E-02,  3.57913359E-01,  1.69550294E-02,  1.69292107E-02,  9.49408882E-02,  1.26881622E+00,  1.17387533E+00,  7.99994958E-02,  1.25243278E+00,  1.17243328E+00,  3.06148234E-04,  9.99118368E-02,  9.99993950E-02,  9.99993950E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93069132E-02,  0.00000000E+00,  0.00000000E+00,  1.27357148E+00,  9.99993962E-02,  9.99993962E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.48660185E-02,  0.00000000E+00,  5.00000000E-02,       6,       0,  2.46532951E-02,  2.09593216E-01,  7.70395392E-07,  7.03985150E-04,  6.99389516E-05, 1472888
  2.33100000E+01,    2331,  1.00000000E-02,  3.55554068E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.22218516E-03,  0.00000000E+00, -4.48378752E-03, -3.69300199E-02, -4.90555935E-02,  0.00000000E+00,  2.19727482E-01,  3.06411791E-02,  4.11655767E-02,  2.20526306E-01,  1.81697267E-03,  1.61562742E-06,  2.75830078E-03,  7.41699219E-04,  1.11526708E-03,  1.64303370E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20342014E+00,  3.68369558E-02,  3.68752261E-02,  3.58285826E-01,  1.69652487E-02,  1.69392714E-02,  9.49408885E-02,  1.26933457E+00,  1.17439368E+00,  7.99994967E-02,  1.25275860E+00,  1.17275910E+00,  3.06161803E-04,  9.99118326E-02,  9.99993952E-02,  9.99993952E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93069174E-02,  0.00000000E+00,  0.00000000E+00,  1.27408835E+00,  9.99993964E-02,  9.99993964E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.50000000E-02,  0.00000000E+00,  5.00000000E-02,       6,       0,  2.48301544E-02,  2.09029748E-01,  7.25856431E-07,  6.96151134E-04,  8.02896402E-05, 1473054
  2.33200000E+01,    2332,  1.00000000E-02,  3.55060505E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.24693619E-03,  0.00000000E+00, -4.57544074E-03, -3.53718518E-02, -4.90661864E-02,  0.00000000E+00,  2.20032921E-01,  3.09137225E-02,  4.27824008E-02,  2.20830772E-01,  1.81701936E-03,  1.59867653E-06,  2.75830078E-03,  7.41699219E-04,  1.11566662E-03,  1.64263416E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20256843E+00,  3.68147729E-02,  3.68532467E-02,  3.58658736E-01,  1.69754818E-02,  1.69493506E-02,  9.49408893E-02,  1.26985590E+00,  1.17491501E+00,  7.99994938E-02,  1.25341585E+00,  1.17341635E+00,  3.06176683E-04,  9.99118362E-02,  9.99993954E-02,  9.99993954E-02,  4.93069138E-02,  0.00000000E+00,  0.00000000E+00,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  1.27461428E+00,  9.99993966E-02,  9.99993966E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.46142812E-02,  0.00000000E+00,  5.00000000E-02,       5,       0,  1.51050999E-02,  1.87681189E-01,  2.76267469E-06,  6.86656756E-04,  9.99472301E-05, 1473718
  2.33300000E+01,    2333,  1.00000000E-02,  3.54535692E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.27839590E-03,  0.00000000E+00, -4.69644252E-03, -3.37429328E-02, -4.91482528E-02,  0.00000000E+00,  2.20358632E-01,  3.04450494E-02,  4.29469246E-02,  2.21096044E-01,  1.81704904E-03,  1.58356354E-06,  2.75830078E-03,  7.41699219E-04,  1.11606563E-03,  1.64223515E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20171821E+00,  3.67926311E-02,  3.68313163E-02,  3.59031506E-01,  1.69857091E-02,  1.69594186E-02,  9.49408898E-02,  1.27037617E+00,  1.17543528E+00,  7.99994944E-02,  1.25399150E+00,  1.17399201E+00,  3.06189592E-04,  9.99118270E-02,  9.99993956E-02,  9.99993956E-02,  4.93069230E-02,  0.00000000E+00,  0.00000000E+00,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  1.27513170E+00,  9.99993968E-02,  9.99993968E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.48682982E-02,  0.00000000E+00,  5.00000000E-02,       5,       0,  1.46083410E-02,  1.88445338E-01,  2.54362656E-06,  6.77882927E-04,  7.72028111E-05, 1474058
  2.33400000E+01,    2334,  1.00000000E-02,  3.54056347E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.30664883E-03,  0.00000000E+00, -4.74127216E-03, -3.35987179E-02, -4.95362572E-02,  0.00000000E+00,  2.20656968E-01,  3.10409429E-02,  4.35560005E-02,  2.21424746E-01,  1.81705416E-03,  1.57512192E-06,  2.75830078E-03,  7.41699219E-04,  1.11646214E-03,  1.64183865E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20087282E+00,  3.67706497E-02,  3.68095217E-02,  3.59402864E-01,  1.69958732E-02,  1.69694399E-02,  9.49408906E-02,  1.27089438E+00,  1.17595349E+00,  7.99994914E-02,  1.25432090E+00,  1.17432141E+00,  3.06203911E-04,  9.99118180E-02,  9.99993958E-02,  9.99993958E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93069320E-02,  0.00000000E+00,  0.00000000E+00,  1.27564847E+00,  9.99993970E-02,  9.99993970E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.50000000E-02,  0.00000000E+00,  5.00000000E-02,       5,       0,  1.38356647E-02,  1.51451733E-01,  1.90268567E-06,  6.71164874E-04,  7.20677231E-05, 1474220
  2.33500000E+01,    2335,  1.00000000E-02,  3.53643375E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.33022983E-03,  0.00000000E+00, -4.73846745E-03, -3.33588735E-02, -5.00193024E-02,  0.00000000E+00,  2.20914643E-01,  3.11617792E-02,  4.39861001E-02,  2.21710739E-01,  1.81703643E-03,  1.56146711E-06,  2.75830078E-03,  7.41699219E-04,  1.11685966E-03,  1.64144112E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20002613E+00,  3.67486202E-02,  3.67876824E-02,  3.59775180E-01,  1.70060733E-02,  1.69794949E-02,  9.49408910E-02,  1.27141519E+00,  1.17647430E+00,  7.99994919E-02,  1.25496739E+00,  1.17496790E+00,  3.06218041E-04,  9.99118126E-02,  9.99993960E-02,  9.99993960E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93069374E-02,  0.00000000E+00,  0.00000000E+00,  1.27617390E+00,  9.99993971E-02,  9.99993971E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.46113999E-02,  0.00000000E+00,  5.00000000E-02,       5,       0,  1.47384087E-02,  1.60094659E-01,  2.41975430E-06,  6.64427746E-04,  6.74677890E-05, 1474618
  2.33600000E+01,    2336,  1.00000000E-02,  3.53356186E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.35383814E-03,  0.00000000E+00, -4.86426866E-03, -3.36550363E-02, -5.00937114E-02,  0.00000000E+00,  2.21094191E-01,  3.23455057E-02,  4.40233538E-02,  2.21914974E-01,  1.81699809E-03,  1.55428111E-06,  2.75830078E-03,  7.41699219E-04,  1.11725792E-03,  1.64104286E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.19917829E+00,  3.67265656E-02,  3.67658126E-02,  3.60148490E-01,  1.70162974E-02,  1.69895772E-02,  9.49408918E-02,  1.27193543E+00,  1.17699454E+00,  7.99994888E-02,  1.25554946E+00,  1.17554997E+00,  3.06231239E-04,  9.99118082E-02,  9.99993962E-02,  9.99993962E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93069418E-02,  0.00000000E+00,  0.00000000E+00,  1.27669123E+00,  9.99993973E-02,  9.99993973E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.48712659E-02,  0.00000000E+00,  5.00000000E-02,       5,       0,  1.39795948E-02,  1.46988296E-01,  1.81532773E-06,  6.59604662E-04,  1.01980615E-04, 1474904
  2.33700000E+01,    2337,  1.00000000E-02,  3.53157890E-03,  2.54313151E-05,  4.62184107E+03,  0.00000000E+00,  2.37140996E-03,  0.00000000E+00, -4.91473866E-03, -3.40464233E-02, -4.99760232E-02,  0.00000000E+00,  2.21218334E-01,  3.32473143E-02,  4.48241045E-02,  2.22004161E-01,  1.81693830E-03,  1.53752889E-06,  2.75830078E-03,  7.41699219E-04,  1.11765487E-03,  1.64064592E-03, -3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.92700672E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.19833374E+00,  3.67045899E-02,  3.67440275E-02,  3.60520819E-01,  1.70264990E-02,  1.69996330E-02,  9.49408923E-02,  1.27245348E+00,  1.17751258E+00,  7.99994893E-02,  1.25588318E+00,  1.17588369E+00,  3.06246315E-04,  9.99118042E-02,  9.99993963E-02,  9.99993963E-02,  3.51562500E-02,  0.00000000E+00,  0.00000000E+00,  4.93069458E-02,  0.00000000E+00,  0.00000000E+00,  1.27720786E+00,  9.99993975E-02,  9.99993975E-02,  2.50000000E-02,  5.00000000E-02,  0.00000000E+00,  2.50000000E-02,  0.00000000E+00,  5.00000000E-02,       5,       0,  1.44337249E-02,  1.73529866E-01,  2.65689381E-06,  6.52076889E-04,  5.29773014E-05, 1475488
