Time,nsteps,dt,dt CFL,dt Viscous,dt Capillary,dt Conduction,dt Interface,dt Surfactant,MIN_X_VELOCITY,MIN_Y_VELOCITY,MIN_Z_VELOCITY,MIN_VELOCITY_MAGNITUDE,MAX_X_VELOCITY,MAX_Y_VELOCITY,MAX_Z_VELOCITY,MAX_VELOCITY_MAGNITUDE,Kinetic Energy,Max(div(V)),FLUID_VOLUME,SOLID_VOLUME,1_TOTAL_VOLUME,2_TOTAL_VOLUME,1_WEST_MASS_FLUX,1_EAST_MASS_FLUX,1_FRONT_MASS_FLUX,1_BACK_MASS_FLUX,1_SOUTH_MASS_FLUX,1_NORTH_MASS_FLUX,2_WEST_MASS_FLUX,2_EAST_MASS_FLUX,2_FRONT_MASS_FLUX,2_BACK_MASS_FLUX,2_SOUTH_MASS_FLUX,2_NORTH_MASS_FLUX,1_CENTROID_X,1_CENTROID_Y,1_CENTROID_Z,2_CENTROID_X,2_CENTROID_Y,2_CENTROID_Z,RMIN_TO_CENTER,RMAX_TO_CENTER,(RMAX-RMIN)_TO_CENTER,RMIN_TO_AXIS,RMAX_TO_AXIS,(RMAX-RMIN)_TO_AXIS,INTERFACE_SURFACE_AREA,ptx(WEST) ,pty(WEST),ptz(WEST),ptx(FRONT) ,pty(FRONT),ptz(FRONT),ptx(SOUTH) ,pty(SOUTH),ptz(SOUTH),ptx(EAST) ,pty(EAST),ptz(EAST),ptx(BACK) ,pty(BACK),ptz(BACK),ptx(NORTH) ,pty(NORTH),ptz(NORTH),PRESSURE_ITERATION,PRESSURE_GMRES_COMP,PRESSURE_MG_RATE,PRESSURE_GAMMA,PRESSURE_RESIDUAL,PT_MVT_GLOBAL,INT_HO_RESIDUAL,TOTAL_ELEMENTS
  7.55311945E-02,    3869,  1.90022955E-05,  2.00024164E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17845117E-05,  0.00000000E+00,  2.97317479E-02, -4.51088329E-02, -1.05427506E-01,  3.00665587E-02,  7.81155622E+00,  4.51088329E-02,  9.32720214E-02,  7.81155011E+00,  1.48034218E+01,  1.99115746E-08,  4.00000000E-02,  0.00000000E+00,  1.26000170E-02,  2.73999830E-02, -7.76701129E+00,  7.76674373E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.07819873E-01,  2.07791922E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460519E+00,  2.17459889E-01,  1.42978445E-01,  4.59852026E-01,  4.59854920E-02,  7.24340463E-03,  2.14549369E-02,  2.01370255E+00,  1.99224761E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54955775E-04,  7.18143862E-06,  7.18144227E-06,  2.25925258E-02,  2.00000000E-01,  0.00000000E+00,  0.00000000E+00,  3.13377246E-02,  3.13377261E-02,  3.12964112E-02,  1.99952828E+00,  7.18143862E-06,  1.04010688E-02,  2.00000000E-01,  2.00000000E-01,  2.00000000E-01,  3.13337727E-02,  3.13377246E-02,  3.17744077E-02,       6,       0,  2.69047330E-02,  6.86939862E-02,  1.46190867E-05,  6.81476433E-05,  1.20968271E-06, 1576108
  7.61011437E-02,    3899,  1.89945853E-05,  1.99943004E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17808731E-05,  0.00000000E+00,  2.95645733E-02, -4.51804425E-02, -1.06042951E-01,  2.98709013E-02,  7.81472706E+00,  4.51804425E-02,  9.33534223E-02,  7.81472468E+00,  1.48037641E+01,  1.99074393E-08,  4.00000000E-02,  0.00000000E+00,  1.26000172E-02,  2.73999828E-02, -7.76670899E+00,  7.76644546E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.07886914E-01,  2.07858980E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460516E+00,  2.17459883E-01,  1.42978442E-01,  4.59852024E-01,  4.59854933E-02,  7.24340499E-03,  2.14549234E-02,  2.01370255E+00,  1.99224763E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54955810E-04,  7.16424404E-06,  7.16426453E-06,  2.25886371E-02,  2.00000000E-01,  0.00000000E+00,  0.00000000E+00,  3.13380825E-02,  3.13380837E-02,  3.12957347E-02,  1.99952648E+00,  7.16424404E-06,  1.03989521E-02,  2.00000000E-01,  2.00000000E-01,  2.00000000E-01,  3.13340846E-02,  3.13380825E-02,  3.17747734E-02,       6,       0,  2.49930202E-02,  6.93953431E-02,  9.49629839E-06,  6.81314383E-05,  1.21737279E-06, 1576108
  7.66708621E-02,    3929,  1.89868932E-05,  1.99862033E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17773194E-05,  0.00000000E+00,  2.93997553E-02, -4.52141784E-02, -1.06694943E-01,  2.96777803E-02,  7.81789304E+00,  4.52146530E-02,  9.32582211E-02,  7.81788857E+00,  1.48041095E+01,  1.98729566E-08,  4.00000000E-02,  0.00000000E+00,  1.26000175E-02,  2.73999825E-02, -7.76640879E+00,  7.76614949E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.07953640E-01,  2.07925734E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460513E+00,  2.17459877E-01,  1.42978438E-01,  4.59852021E-01,  4.59854946E-02,  7.24340534E-03,  2.14549145E-02,  2.01370255E+00,  1.99224763E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54955846E-04,  7.14728994E-06,  7.14728994E-06,  2.25846488E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.13384410E-02,  3.13384410E-02,  3.12950410E-02,  1.99952468E+00,  7.14729145E-06,  1.03969198E-02,  2.00000000E-01,  2.00000000E-01,  2.00000000E-01,  3.13343961E-02,  3.13384402E-02,  3.17751243E-02,       6,       0,  2.25891641E-02,  7.23678852E-02,  1.04632167E-05,  6.81149084E-05,  1.22308792E-06, 1576108
  7.72403496E-02,    3959,  1.89791948E-05,  1.99780998E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17738158E-05,  0.00000000E+00,  2.92373508E-02, -4.53744315E-02, -1.07310530E-01,  2.94871510E-02,  7.82106413E+00,  4.53759411E-02,  9.32376833E-02,  7.82105843E+00,  1.48044576E+01,  1.98768646E-08,  4.00000000E-02,  0.00000000E+00,  1.26000176E-02,  2.73999824E-02, -7.76611052E+00,  7.76585563E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08020063E-01,  2.07992192E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460513E+00,  2.17459874E-01,  1.42978436E-01,  4.59852015E-01,  4.59854953E-02,  7.24340551E-03,  2.14549131E-02,  2.01370255E+00,  1.99224763E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54955851E-04,  7.13048906E-06,  7.13048906E-06,  2.25731715E-02,  0.00000000E+00,  0.00000000E+00,  2.00000000E-01,  3.13387941E-02,  3.13387941E-02,  3.12930368E-02,  1.99952290E+00,  7.13049196E-06,  1.03943332E-02,  2.00000000E-01,  2.00000000E-01,  2.00000000E-01,  3.13347046E-02,  3.13387936E-02,  3.17755723E-02,       6,       0,  2.59305736E-02,  7.24777095E-02,  1.22864144E-05,  6.80983057E-05,  1.25571069E-06, 1576084
  7.78096065E-02,    3989,  1.89715222E-05,  1.99700233E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17702882E-05,  0.00000000E+00,  2.90772839E-02, -4.56705218E-02, -1.07717491E-01,  2.92989679E-02,  7.82422721E+00,  4.56720884E-02,  9.32896546E-02,  7.82422483E+00,  1.48048092E+01,  1.98955163E-08,  4.00000000E-02,  0.00000000E+00,  1.26000179E-02,  2.73999821E-02, -7.76581389E+00,  7.76556358E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08086186E-01,  2.08058355E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460510E+00,  2.17459868E-01,  1.42978433E-01,  4.59852011E-01,  4.59854966E-02,  7.24340587E-03,  2.14549322E-02,  2.01370255E+00,  1.99224761E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54955889E-04,  7.11388623E-06,  7.11388623E-06,  2.25639891E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.13391318E-02,  3.13391318E-02,  3.12914341E-02,  1.99952126E+00,  7.11389010E-06,  1.03917738E-02,  2.00000000E-01,  2.00000000E-01,  0.00000000E+00,  3.13349899E-02,  3.13391316E-02,  3.17760157E-02,       6,       0,  2.57744438E-02,  7.13612960E-02,  1.19412668E-05,  6.80817648E-05,  1.28956160E-06, 1576084
  7.83786333E-02,    4019,  1.89638465E-05,  1.99619437E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17669273E-05,  0.00000000E+00,  2.89194695E-02, -4.58663569E-02, -1.07882245E-01,  2.91132219E-02,  7.82739409E+00,  4.58675219E-02,  9.33454233E-02,  7.82738704E+00,  1.48051637E+01,  1.98848511E-08,  4.00000000E-02,  0.00000000E+00,  1.26000181E-02,  2.73999819E-02, -7.76551882E+00,  7.76527320E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08152018E-01,  2.08124232E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460508E+00,  2.17459861E-01,  1.42978430E-01,  4.59852007E-01,  4.59854979E-02,  7.24340623E-03,  2.14549501E-02,  2.01370255E+00,  1.99224759E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54955927E-04,  7.09743178E-06,  7.09743178E-06,  2.25562121E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.13394835E-02,  3.13394835E-02,  3.12900775E-02,  1.99951956E+00,  7.09743629E-06,  1.03899431E-02,  0.00000000E+00,  2.00000000E-01,  0.00000000E+00,  3.13352847E-02,  3.13394834E-02,  3.17763314E-02,       6,       0,  2.54459999E-02,  7.14868318E-02,  1.08634931E-05,  6.80647764E-05,  1.30843486E-06, 1576084
  7.89474297E-02,    4049,  1.89561845E-05,  1.99538784E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17634187E-05,  0.00000000E+00,  2.87637328E-02, -4.59553329E-02, -1.07958679E-01,  2.89297578E-02,  7.83055789E+00,  4.59557562E-02,  9.33942830E-02,  7.83055668E+00,  1.48055212E+01,  1.99198524E-08,  4.00000000E-02,  0.00000000E+00,  1.26000184E-02,  2.73999816E-02, -7.76522508E+00,  7.76498422E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08217566E-01,  2.08189831E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460505E+00,  2.17459855E-01,  1.42978426E-01,  4.59852001E-01,  4.59854993E-02,  7.24340659E-03,  2.14549716E-02,  2.01370254E+00,  1.99224757E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54955966E-04,  7.08112130E-06,  7.08113544E-06,  2.25484828E-02,  2.00000000E-01,  0.00000000E+00,  0.00000000E+00,  3.13398341E-02,  3.13398340E-02,  3.12887296E-02,  1.99951786E+00,  7.08112130E-06,  1.03882191E-02,  0.00000000E+00,  2.00000000E-01,  0.00000000E+00,  3.13355798E-02,  3.13398341E-02,  3.17766285E-02,       6,       0,  2.49342439E-02,  7.14352363E-02,  9.04391227E-06,  6.80482135E-05,  1.32221086E-06, 1576084
  7.95159966E-02,    4079,  1.89485321E-05,  1.99458232E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17601086E-05,  0.00000000E+00,  2.86100986E-02, -4.59599181E-02, -1.07990099E-01,  2.87485546E-02,  7.83372028E+00,  4.59655765E-02,  9.34527575E-02,  7.83371484E+00,  1.48058816E+01,  1.98788541E-08,  4.00000000E-02,  0.00000000E+00,  1.26000186E-02,  2.73999814E-02, -7.76493249E+00,  7.76469643E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08282835E-01,  2.08255154E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460503E+00,  2.17459849E-01,  1.42978423E-01,  4.59851996E-01,  4.59855006E-02,  7.24340695E-03,  2.14549979E-02,  2.01370254E+00,  1.99224754E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54956007E-04,  7.06496635E-06,  7.06496635E-06,  2.25407780E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.13401830E-02,  3.13401830E-02,  3.12873862E-02,  1.99951617E+00,  7.06497100E-06,  1.03865080E-02,  0.00000000E+00,  2.00000000E-01,  0.00000000E+00,  3.13358730E-02,  3.13401832E-02,  3.17769233E-02,       6,       0,  2.51979258E-02,  7.08229918E-02,  9.83074523E-06,  6.80310183E-05,  1.33063607E-06, 1576084
  8.00843339E-02,    4109,  1.89408736E-05,  1.99377617E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17567053E-05,  0.00000000E+00,  2.84585710E-02, -4.58791840E-02, -1.08003474E-01,  2.85696005E-02,  7.83688772E+00,  4.58791840E-02,  9.35162556E-02,  7.83688211E+00,  1.48062449E+01,  1.98760617E-08,  4.00000000E-02,  0.00000000E+00,  1.26000189E-02,  2.73999811E-02, -7.76464103E+00,  7.76440974E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08347831E-01,  2.08320206E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460501E+00,  2.17459842E-01,  1.42978419E-01,  4.59851990E-01,  4.59855019E-02,  7.24340731E-03,  2.14550274E-02,  2.01370254E+00,  1.99224751E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54956049E-04,  7.04892079E-06,  7.04892079E-06,  2.25332228E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.13405322E-02,  3.13405322E-02,  3.12860692E-02,  1.99951448E+00,  7.04892520E-06,  1.03848074E-02,  0.00000000E+00,  2.00000000E-01,  0.00000000E+00,  3.13361658E-02,  3.13405324E-02,  3.17772164E-02,       6,       0,  2.57135566E-02,  7.17259991E-02,  1.11705251E-05,  6.80142408E-05,  1.33488386E-06, 1576092
  8.06524419E-02,    4139,  1.89332428E-05,  1.99297293E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17534119E-05,  0.00000000E+00,  2.83090908E-02, -4.58108816E-02, -1.07955568E-01,  2.83928479E-02,  7.84004629E+00,  4.58108816E-02,  9.35629129E-02,  7.84004286E+00,  1.48066111E+01,  1.99106118E-08,  4.00000000E-02,  0.00000000E+00,  1.26000191E-02,  2.73999809E-02, -7.76435071E+00,  7.76412412E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08412553E-01,  2.08384988E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460499E+00,  2.17459836E-01,  1.42978416E-01,  4.59851984E-01,  4.59855033E-02,  7.24340767E-03,  2.14550585E-02,  2.01370254E+00,  1.99224748E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54956093E-04,  7.03300515E-06,  7.03300515E-06,  2.25263049E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.13408820E-02,  3.13408820E-02,  3.12848635E-02,  1.99951279E+00,  7.03300897E-06,  1.03831041E-02,  0.00000000E+00,  2.00000000E-01,  0.00000000E+00,  3.13364589E-02,  3.13408821E-02,  3.17775100E-02,       6,       0,  2.15233418E-02,  7.13103067E-02,  3.48293986E-06,  6.79970719E-05,  1.33603664E-06, 1576092
  8.12203209E-02,    4169,  1.89256069E-05,  1.99216915E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17501508E-05,  0.00000000E+00,  2.81615145E-02, -4.57953513E-02, -1.07903664E-01,  2.82181254E-02,  7.84320951E+00,  4.57958035E-02,  9.35904741E-02,  7.84320204E+00,  1.48069800E+01,  1.99061283E-08,  4.00000000E-02,  0.00000000E+00,  1.26000194E-02,  2.73999806E-02, -7.76406151E+00,  7.76383960E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08477009E-01,  2.08449506E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460497E+00,  2.17459830E-01,  1.42978412E-01,  4.59851977E-01,  4.59855046E-02,  7.24340803E-03,  2.14550913E-02,  2.01370254E+00,  1.99224745E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54956138E-04,  7.01720168E-06,  7.01720168E-06,  2.25195028E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.13412319E-02,  3.13412319E-02,  3.12836779E-02,  1.99951110E+00,  7.01720424E-06,  1.03814418E-02,  0.00000000E+00,  2.00000000E-01,  0.00000000E+00,  3.13367517E-02,  3.13412320E-02,  3.17777964E-02,       6,       0,  2.73905225E-02,  7.12866797E-02,  1.56433181E-05,  6.79799110E-05,  1.33772212E-06, 1576092
  8.17879709E-02,    4199,  1.89179915E-05,  1.99136752E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17468635E-05,  0.00000000E+00,  2.80157888E-02, -4.58196533E-02, -1.07895463E-01,  2.80451170E-02,  7.84636679E+00,  4.58196533E-02,  9.36240603E-02,  7.84636676E+00,  1.48073517E+01,  1.99045118E-08,  4.00000000E-02,  0.00000000E+00,  1.26000196E-02,  2.73999804E-02, -7.76377343E+00,  7.76355614E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08541201E-01,  2.08513762E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460495E+00,  2.17459823E-01,  1.42978409E-01,  4.59851970E-01,  4.59855059E-02,  7.24340840E-03,  2.14551258E-02,  2.01370254E+00,  1.99224741E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54956184E-04,  7.00151648E-06,  7.00151648E-06,  2.25130514E-02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  3.13415832E-02,  3.13415832E-02,  3.12825537E-02,  1.99950941E+00,  7.00151770E-06,  1.03797999E-02,  0.00000000E+00,  2.00000000E-01,  0.00000000E+00,  3.13370455E-02,  3.13415833E-02,  3.17780794E-02,       6,       0,  2.36600211E-02,  6.94690921E-02,  6.19491266E-06,  6.79627824E-05,  1.34019431E-06, 1576092
  8.23553925E-02,    4229,  1.89103776E-05,  1.99056607E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17437591E-05,  0.00000000E+00,  2.78719069E-02, -4.60304075E-02, -1.07952981E-01,  2.78741418E-02,  7.84952595E+00,  4.60312991E-02,  9.36890164E-02,  7.84951954E+00,  1.48077262E+01,  1.98916190E-08,  4.00000000E-02,  0.00000000E+00,  1.26000199E-02,  2.73999801E-02, -7.76348632E+00,  7.76327360E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08605134E-01,  2.08577762E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460493E+00,  2.17459817E-01,  1.42978405E-01,  4.59851963E-01,  4.59855073E-02,  7.24340876E-03,  2.14551645E-02,  2.01370254E+00,  1.99224737E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54956231E-04,  6.98593787E-06,  6.98593810E-06,  2.25070549E-02,  2.00000000E-01,  0.00000000E+00,  0.00000000E+00,  3.13419357E-02,  3.13419355E-02,  3.12815089E-02,  1.99950771E+00,  6.98593787E-06,  1.03781680E-02,  0.00000000E+00,  2.00000000E-01,  2.00000000E-01,  3.13373403E-02,  3.13419357E-02,  3.17783608E-02,       6,       0,  2.52075423E-02,  7.29626342E-02,  8.79311477E-06,  6.79451864E-05,  1.34372666E-06, 1576092
  8.29225857E-02,    4259,  1.89027576E-05,  1.98976396E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17404657E-05,  0.00000000E+00,  2.76802505E-02, -4.62759835E-02, -1.08063642E-01,  2.77051887E-02,  7.85269024E+00,  4.62771039E-02,  9.37027738E-02,  7.85268498E+00,  1.48081034E+01,  1.98869614E-08,  4.00000000E-02,  0.00000000E+00,  1.26000201E-02,  2.73999799E-02, -7.76320001E+00,  7.76299174E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08668810E-01,  2.08641512E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460492E+00,  2.17459811E-01,  1.42978402E-01,  4.59851955E-01,  4.59855086E-02,  7.24340913E-03,  2.14552089E-02,  2.01370254E+00,  1.99224733E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54956280E-04,  6.97045459E-06,  6.97045592E-06,  2.25015247E-02,  2.00000000E-01,  0.00000000E+00,  0.00000000E+00,  3.13422893E-02,  3.13422890E-02,  3.12805455E-02,  1.99950601E+00,  6.97045459E-06,  1.03765868E-02,  0.00000000E+00,  2.00000000E-01,  2.00000000E-01,  3.13376358E-02,  3.13422893E-02,  3.17786333E-02,       6,       0,  2.43841987E-02,  7.11507375E-02,  8.07797460E-06,  6.79280592E-05,  1.34763089E-06, 1576092
  8.34895508E-02,    4289,  1.88951683E-05,  1.98896508E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17374058E-05,  0.00000000E+00,  2.74865654E-02, -4.65091888E-02, -1.08209392E-01,  2.75382119E-02,  7.85584430E+00,  4.65105096E-02,  9.36918751E-02,  7.85583971E+00,  1.48084833E+01,  1.99203676E-08,  4.00000000E-02,  0.00000000E+00,  1.26000204E-02,  2.73999796E-02, -7.76291426E+00,  7.76271023E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08732234E-01,  2.08705016E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460490E+00,  2.17459804E-01,  1.42978398E-01,  4.59851948E-01,  4.59855100E-02,  7.24340949E-03,  2.14552602E-02,  2.01370254E+00,  1.99224728E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54956330E-04,  6.95505528E-06,  6.95506677E-06,  2.24964146E-02,  2.00000000E-01,  0.00000000E+00,  0.00000000E+00,  3.13426442E-02,  3.13426438E-02,  3.12796553E-02,  1.99950430E+00,  6.95505528E-06,  1.03750763E-02,  0.00000000E+00,  2.00000000E-01,  2.00000000E-01,  3.13379322E-02,  3.13426442E-02,  3.17788934E-02,       6,       0,  2.47394285E-02,  7.31919012E-02,  7.41540248E-06,  6.79102616E-05,  1.35268058E-06, 1576092
  8.40562882E-02,    4319,  1.88875690E-05,  1.98816516E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17342105E-05,  0.00000000E+00,  2.72949730E-02, -4.67270000E-02, -1.08367069E-01,  2.73731903E-02,  7.85900504E+00,  4.67284357E-02,  9.36797556E-02,  7.85899692E+00,  1.48088658E+01,  1.98599714E-08,  4.00000000E-02,  0.00000000E+00,  1.26000206E-02,  2.73999794E-02, -7.76262888E+00,  7.76242877E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08795405E-01,  2.08768277E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460488E+00,  2.17459798E-01,  1.42978395E-01,  4.59851940E-01,  4.59855113E-02,  7.24340986E-03,  2.14553208E-02,  2.01370253E+00,  1.99224721E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54956383E-04,  6.93975127E-06,  6.93975420E-06,  2.24916633E-02,  2.00000000E-01,  0.00000000E+00,  0.00000000E+00,  3.13430004E-02,  3.13429999E-02,  3.12788278E-02,  1.99950259E+00,  6.93975127E-06,  1.03736412E-02,  0.00000000E+00,  2.00000000E-01,  2.00000000E-01,  3.13382292E-02,  3.13430004E-02,  3.17791404E-02,       6,       0,  2.44328420E-02,  6.87549557E-02,  7.25160157E-06,  6.78930269E-05,  1.35908718E-06, 1576092
  8.46227977E-02,    4349,  1.88799954E-05,  1.98736794E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17311418E-05,  0.00000000E+00,  2.71055604E-02, -4.69310453E-02, -1.08520031E-01,  2.72100536E-02,  7.86215763E+00,  4.69324956E-02,  9.37637595E-02,  7.86215639E+00,  1.48092510E+01,  1.99065298E-08,  4.00000000E-02,  0.00000000E+00,  1.26000209E-02,  2.73999791E-02, -7.76234362E+00,  7.76214710E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08858322E-01,  2.08831294E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460486E+00,  2.17459792E-01,  1.42978391E-01,  4.59851933E-01,  4.59855126E-02,  7.24341023E-03,  2.14553930E-02,  2.01370253E+00,  1.99224714E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54956437E-04,  6.92448024E-06,  6.92449267E-06,  2.24872142E-02,  2.00000000E-01,  0.00000000E+00,  2.00000000E-01,  3.13433575E-02,  3.13433569E-02,  3.12780529E-02,  1.99950088E+00,  6.92448024E-06,  1.03722845E-02,  0.00000000E+00,  2.00000000E-01,  2.00000000E-01,  3.13385261E-02,  3.13433575E-02,  3.17793736E-02,       6,       0,  2.53066085E-02,  7.15064078E-02,  8.65679496E-06,  6.78753185E-05,  1.36662328E-06, 1576092
  8.51890802E-02,    4379,  1.88724239E-05,  1.98657093E-05,  6.51124147E-04,  1.02602089E-04,  0.00000000E+00,  2.17281046E-05,  0.00000000E+00,  2.69182234E-02, -4.71256104E-02, -1.08664961E-01,  2.70487261E-02,  7.86531191E+00,  4.71267537E-02,  9.41864742E-02,  7.86530503E+00,  1.48096387E+01,  1.99084980E-08,  4.00000000E-02,  0.00000000E+00,  1.26000211E-02,  2.73999789E-02, -7.76205848E+00,  7.76186510E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -2.08920985E-01,  2.08894071E-01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  2.17460484E+00,  2.17459785E-01,  1.42978388E-01,  4.59851925E-01,  4.59855140E-02,  7.24341059E-03,  2.14554712E-02,  2.01370253E+00,  1.99224706E+00,  1.41421356E+00,  0.00000000E+00,  1.41421356E+00,  4.54956493E-04,  6.90924045E-06,  6.90924458E-06,  2.24830249E-02,  2.00000000E-01,  0.00000000E+00,  2.00000000E-01,  3.13437152E-02,  3.13437146E-02,  3.12773234E-02,  1.99949917E+00,  6.90924045E-06,  1.03710516E-02,  0.00000000E+00,  2.00000000E-01,  2.00000000E-01,  3.13388234E-02,  3.13437152E-02,  3.17795850E-02,       6,       0,  2.48438298E-02,  7.22277862E-02,  8.50747733E-06,  6.78576672E-05,  1.37487101E-06, 1576092
